User_id,Product_id,Score
d695494c85db0d7d,364232,3793.03443901
d695494c85db0d7d,338242,3792.15832427
d695494c85db0d7d,324425,3788.74136115
d695494c85db0d7d,270925,3773.01995924
d695494c85db0d7d,335438,3772.36958256
d695494c85db0d7d,502733,3772.24991602
d695494c85db0d7d,364234,3770.32252835
d695494c85db0d7d,269298,3766.02945049
d695494c85db0d7d,338239,3766.02945049
d695494c85db0d7d,295656,3763.20928951
d695494c85db0d7d,295655,3763.20928951
d695494c85db0d7d,517332,3762.63879545
d695494c85db0d7d,324382,3762.20229015
d695494c85db0d7d,468928,3760.86438578
d695494c85db0d7d,338235,3752.6404877
d695494c85db0d7d,451827,3751.62920996
d695494c85db0d7d,269275,3751.57641643
d695494c85db0d7d,271000,3751.57641643
d695494c85db0d7d,585684,3750.77361174
d695494c85db0d7d,425912,3749.56449081
d695494c85db0d7d,569394,3749.24983266
d695494c85db0d7d,338236,3748.51104939
d695494c85db0d7d,271008,3747.44697813
d695494c85db0d7d,269291,3745.38225897
d695494c85db0d7d,359513,3745.38225897
d695494c85db0d7d,269293,3743.31753982
d695494c85db0d7d,269271,3743.31753982
d695494c85db0d7d,559778,3742.94332863
d695494c85db0d7d,585683,3742.51473514
d695494c85db0d7d,269273,3741.25282067
d695494c85db0d7d,383511,3740.84122775
d695494c85db0d7d,468899,3740.84122775
d695494c85db0d7d,468898,3740.84122775
d695494c85db0d7d,468909,3740.84122775
d695494c85db0d7d,363923,3740.84122775
d695494c85db0d7d,383497,3740.84122775
d695494c85db0d7d,468916,3740.84122775
d695494c85db0d7d,502661,3739.92688479
d695494c85db0d7d,547311,3739.92688479
d695494c85db0d7d,517220,3739.92688479
d695494c85db0d7d,506755,3739.92688479
d695494c85db0d7d,517611,3739.92688479
d695494c85db0d7d,269297,3739.18810152
d695494c85db0d7d,366139,3739.18810152
d695494c85db0d7d,269258,3739.18810152
d695494c85db0d7d,271003,3739.18810152
d695494c85db0d7d,468907,3738.02106678
d695494c85db0d7d,468904,3735.95634763
d695494c85db0d7d,512186,3735.86086987
d695494c85db0d7d,318928,3732.46291759
d695494c85db0d7d,318917,3732.46291759
d695494c85db0d7d,502657,3731.73143157
d695494c85db0d7d,375820,3730.05792418
d695494c85db0d7d,399980,3726.3881937
d695494c85db0d7d,399981,3726.3881937
d695494c85db0d7d,383498,3726.3881937
d695494c85db0d7d,556475,3725.47385073
d695494c85db0d7d,585238,3725.47385073
d695494c85db0d7d,548503,3725.47385073
d695494c85db0d7d,548496,3725.47385073
d695494c85db0d7d,564661,3725.47385073
d695494c85db0d7d,417421,3725.03734543
d695494c85db0d7d,338496,3723.54646306
d695494c85db0d7d,289245,3723.51670562
d695494c85db0d7d,399969,3722.25875539
d695494c85db0d7d,468915,3722.25875539
d695494c85db0d7d,433841,3721.34441243
d695494c85db0d7d,502742,3721.34441243
d695494c85db0d7d,497635,3721.34441243
d695494c85db0d7d,337115,3720.90790712
d695494c85db0d7d,504527,3719.27969328
d695494c85db0d7d,623919,3718.16669882
d695494c85db0d7d,559756,3718.16669882
d695494c85db0d7d,399966,3716.06459794
d695494c85db0d7d,468918,3716.06459794
d695494c85db0d7d,494304,3715.15025497
d695494c85db0d7d,468892,3713.99987879
d695494c85db0d7d,399976,3713.99987879
d695494c85db0d7d,468914,3713.99987879
d695494c85db0d7d,611443,3713.08553582
d695494c85db0d7d,551507,3713.08553582
d695494c85db0d7d,517334,3713.08553582
d695494c85db0d7d,551369,3713.08553582
d695494c85db0d7d,494292,3713.08553582
d695494c85db0d7d,551364,3713.08553582
d695494c85db0d7d,517219,3713.08553582
d695494c85db0d7d,337116,3712.64903052
d695494c85db0d7d,313494,3708.39876296
d695494c85db0d7d,338484,3704.9639907
d695494c85db0d7d,375818,3700.0877848
d695494c85db0d7d,480645,3698.62140505
d695494c85db0d7d,375793,3696.95899438
d695494c85db0d7d,375812,3692.82955608
d695494c85db0d7d,409081,3692.82955608
d695494c85db0d7d,356102,3688.35965989
d695494c85db0d7d,310704,3685.67090725
d695494c85db0d7d,476008,3682.59715831
d695494c85db0d7d,619794,3680.69319717
d695494c85db0d7d,359511,3676.70109035
d695494c85db0d7d,338513,3675.8302154
d695494c85db0d7d,278749,3667.08843489
d695494c85db0d7d,247848,3665.71117261
d695494c85db0d7d,280573,3665.64774923
d695494c85db0d7d,314113,3665.64774923
d695494c85db0d7d,290142,3665.64774923
d695494c85db0d7d,354221,3665.64774923
d695494c85db0d7d,298718,3665.64774923
d695494c85db0d7d,287746,3665.64774923
d695494c85db0d7d,280671,3665.46045916
d695494c85db0d7d,263292,3662.82758825
d695494c85db0d7d,509639,3653.41918701
d695494c85db0d7d,363317,3652.06833874
d695494c85db0d7d,363323,3652.06833874
d695494c85db0d7d,228268,3651.98106364
d695494c85db0d7d,383125,3649.38007821
d695494c85db0d7d,603593,3648.75348727
d695494c85db0d7d,348520,3648.69934606
d695494c85db0d7d,309709,3647.66985227
d695494c85db0d7d,247857,3647.06527687
d695494c85db0d7d,296227,3647.06527687
d695494c85db0d7d,301096,3647.06527687
d695494c85db0d7d,321756,3640.87111941
d695494c85db0d7d,339850,3640.87111941
d695494c85db0d7d,382804,3639.66457089
d695494c85db0d7d,306741,3638.80640026
d695494c85db0d7d,531840,3637.36582025
d695494c85db0d7d,552867,3637.36582025
d695494c85db0d7d,575873,3637.36582025
d695494c85db0d7d,338510,3637.31302672
d695494c85db0d7d,338516,3635.24830757
d695494c85db0d7d,364212,3633.18358841
d695494c85db0d7d,338509,3633.18358841
d695494c85db0d7d,364213,3631.11886926
d695494c85db0d7d,364215,3631.11886926
d695494c85db0d7d,371531,3630.89230195
d695494c85db0d7d,355392,3630.05345032
d695494c85db0d7d,422079,3630.05345032
d695494c85db0d7d,422076,3630.05345032
d695494c85db0d7d,414248,3630.05345032
d695494c85db0d7d,440535,3630.05345032
d695494c85db0d7d,219319,3629.98162816
d695494c85db0d7d,338518,3629.05415011
d695494c85db0d7d,338519,3629.05415011
d695494c85db0d7d,444090,3627.27625598
d695494c85db0d7d,509638,3625.82239622
d695494c85db0d7d,412404,3620.09690359
d695494c85db0d7d,404733,3616.66448753
d695494c85db0d7d,405310,3616.20499166
d695494c85db0d7d,449824,3614.90339402
d695494c85db0d7d,399972,3614.05882831
d695494c85db0d7d,443274,3613.18854782
d695494c85db0d7d,346991,3612.63994432
d695494c85db0d7d,399973,3611.99410916
d695494c85db0d7d,390448,3611.53440134
d695494c85db0d7d,304524,3611.53440134
d695494c85db0d7d,417427,3610.77395571
d695494c85db0d7d,417429,3610.77395571
d695494c85db0d7d,392579,3607.40496304
d695494c85db0d7d,415687,3607.34153966
d695494c85db0d7d,440508,3607.34153966
d695494c85db0d7d,444079,3607.34153966
d695494c85db0d7d,470133,3604.65278702
d695494c85db0d7d,363319,3604.57979826
d695494c85db0d7d,219320,3603.14027919
d695494c85db0d7d,467640,3602.45665953
d695494c85db0d7d,594918,3601.27807703
d695494c85db0d7d,370138,3601.21080559
d695494c85db0d7d,565463,3599.30455587
d695494c85db0d7d,440512,3598.73551376
d695494c85db0d7d,548343,3594.0424717
d695494c85db0d7d,407864,3593.95257687
d695494c85db0d7d,355364,3592.8885056
d695494c85db0d7d,339828,3592.8885056
d695494c85db0d7d,413588,3592.8885056
d695494c85db0d7d,366452,3592.8885056
d695494c85db0d7d,443281,3592.8885056
d695494c85db0d7d,375312,3591.88785772
d695494c85db0d7d,354207,3591.88785772
d695494c85db0d7d,405317,3591.42836185
d695494c85db0d7d,440505,3590.47663716
d695494c85db0d7d,480607,3588.84083893
d695494c85db0d7d,439967,3588.7590673
d695494c85db0d7d,366472,3588.7590673
d695494c85db0d7d,439958,3588.7590673
d695494c85db0d7d,441627,3588.7590673
d695494c85db0d7d,304526,3588.7590673
d695494c85db0d7d,440525,3588.7590673
d695494c85db0d7d,443267,3588.7590673
d695494c85db0d7d,518948,3588.48745364
d695494c85db0d7d,518944,3588.48745364
d695494c85db0d7d,518950,3588.48745364
d695494c85db0d7d,419660,3586.69434815
d695494c85db0d7d,423132,3586.69434815
d695494c85db0d7d,423135,3586.69434815
d695494c85db0d7d,441622,3584.62962899
d695494c85db0d7d,431676,3584.62962899
d695494c85db0d7d,440539,3584.62962899
d695494c85db0d7d,439949,3584.62962899
d695494c85db0d7d,405308,3583.51663454
d695494c85db0d7d,328614,3582.61159164
d695494c85db0d7d,432287,3582.56490984
d695494c85db0d7d,348128,3582.56490984
d695494c85db0d7d,365845,3582.56490984
d695494c85db0d7d,402164,3582.56490984
d695494c85db0d7d,440544,3582.56490984
d695494c85db0d7d,422092,3582.56490984
d695494c85db0d7d,439968,3582.56490984
d695494c85db0d7d,371421,3582.56490984
d695494c85db0d7d,374262,3582.56490984
d695494c85db0d7d,273069,3582.25909936
d695494c85db0d7d,418265,3580.50019069
d695494c85db0d7d,470706,3580.50019069
d695494c85db0d7d,419673,3580.50019069
d695494c85db0d7d,422077,3580.50019069
d695494c85db0d7d,444080,3580.50019069
d695494c85db0d7d,336760,3577.98942767
d695494c85db0d7d,498011,3576.50144721
d695494c85db0d7d,346992,3575.4749996
d695494c85db0d7d,498024,3574.43672806
d695494c85db0d7d,518935,3574.03441959
d695494c85db0d7d,312250,3571.63059849
d695494c85db0d7d,495109,3569.90498128
d695494c85db0d7d,265571,3569.56587934
d695494c85db0d7d,265250,3569.56587934
d695494c85db0d7d,558108,3569.37185625
d695494c85db0d7d,346998,3569.28084214
d695494c85db0d7d,529996,3565.77554298
d695494c85db0d7d,319731,3565.15140384
d695494c85db0d7d,346995,3565.15140384
d695494c85db0d7d,347002,3565.15140384
d695494c85db0d7d,518943,3563.71082383
d695494c85db0d7d,319732,3563.08668469
d695494c85db0d7d,346990,3563.08668469
d695494c85db0d7d,518942,3561.64610468
d695494c85db0d7d,495120,3561.64610468
d695494c85db0d7d,518936,3561.64610468
d695494c85db0d7d,523103,3561.64610468
d695494c85db0d7d,495020,3561.64610468
d695494c85db0d7d,408905,3551.24742361
d695494c85db0d7d,374254,3549.37018458
d695494c85db0d7d,468897,3542.07783553
d695494c85db0d7d,383508,3542.07783553
d695494c85db0d7d,543774,3541.87596775
d695494c85db0d7d,548568,3541.87596775
d695494c85db0d7d,468927,3540.10155807
d695494c85db0d7d,253514,3538.10888569
d695494c85db0d7d,324267,3532.4519121
d695494c85db0d7d,119107,3531.31848518
d695494c85db0d7d,575158,3528.48700496
d695494c85db0d7d,253508,3523.65585163
d695494c85db0d7d,324272,3523.64798468
d695494c85db0d7d,414711,3520.17594377
d695494c85db0d7d,383509,3520.12136669
d695494c85db0d7d,506767,3519.91949891
d695494c85db0d7d,518134,3519.91949891
d695494c85db0d7d,586841,3519.91949891
d695494c85db0d7d,586837,3519.91949891
d695494c85db0d7d,611156,3519.91949891
d695494c85db0d7d,480827,3519.91949891
d695494c85db0d7d,548171,3519.91949891
d695494c85db0d7d,558110,3519.81859662
d695494c85db0d7d,253511,3519.52641333
d695494c85db0d7d,442998,3519.51854638
d695494c85db0d7d,548506,3519.20702373
d695494c85db0d7d,560984,3519.16405709
d695494c85db0d7d,468893,3518.14508924
d695494c85db0d7d,369273,3517.16879003
d695494c85db0d7d,548475,3517.14230458
d695494c85db0d7d,253507,3515.39697503
d695494c85db0d7d,253512,3515.39697503
d695494c85db0d7d,468926,3515.32492826
d695494c85db0d7d,675794,3514.26760694
d695494c85db0d7d,412993,3513.03935172
d695494c85db0d7d,253509,3511.26753673
d695494c85db0d7d,382806,3510.85299589
d695494c85db0d7d,369265,3508.90991342
d695494c85db0d7d,558116,3508.0543152
d695494c85db0d7d,376288,3507.49898584
d695494c85db0d7d,536398,3506.53053612
d695494c85db0d7d,559765,3506.07104026
d695494c85db0d7d,503912,3506.07104026
d695494c85db0d7d,585691,3505.98959605
d695494c85db0d7d,558115,3505.98959605
d695494c85db0d7d,425945,3504.78047512
d695494c85db0d7d,412952,3504.78047512
d695494c85db0d7d,422083,3504.65883844
d695494c85db0d7d,379525,3502.59411929
d695494c85db0d7d,575157,3501.64565599
d695494c85db0d7d,500577,3501.40044993
d695494c85db0d7d,277937,3500.1575925
d695494c85db0d7d,585689,3499.7954386
d695494c85db0d7d,591740,3499.71234518
d695494c85db0d7d,468894,3499.56261688
d695494c85db0d7d,383487,3498.12193121
d695494c85db0d7d,551384,3497.20758825
d695494c85db0d7d,581917,3497.20758825
d695494c85db0d7d,502736,3497.20758825
d695494c85db0d7d,586851,3497.20758825
d695494c85db0d7d,517618,3497.20758825
d695494c85db0d7d,594902,3497.20758825
d695494c85db0d7d,540852,3497.20758825
d695494c85db0d7d,586846,3497.20758825
d695494c85db0d7d,494295,3497.20758825
d695494c85db0d7d,586842,3497.20758825
d695494c85db0d7d,586834,3497.20758825
d695494c85db0d7d,548170,3497.20758825
d695494c85db0d7d,561239,3497.20758825
d695494c85db0d7d,560993,3497.20758825
d695494c85db0d7d,444072,3497.20758825
d695494c85db0d7d,546229,3497.20758825
d695494c85db0d7d,468896,3495.30177024
d695494c85db0d7d,500578,3491.07685418
d695494c85db0d7d,500579,3489.01213503
d695494c85db0d7d,399979,3488.40291086
d695494c85db0d7d,556539,3482.75455419
d695494c85db0d7d,560989,3482.75455419
d695494c85db0d7d,546228,3482.75455419
d695494c85db0d7d,586848,3482.75455419
d695494c85db0d7d,575162,3481.75390631
d695494c85db0d7d,247880,3480.6166652
d695494c85db0d7d,582731,3479.68918716
d695494c85db0d7d,502701,3479.68918716
d695494c85db0d7d,399977,3479.19230956
d695494c85db0d7d,556536,3478.62511589
d695494c85db0d7d,581892,3478.62511589
d695494c85db0d7d,477170,3478.62511589
d695494c85db0d7d,560986,3478.62511589
d695494c85db0d7d,543911,3478.62511589
d695494c85db0d7d,510888,3478.62511589
d695494c85db0d7d,586826,3478.62511589
d695494c85db0d7d,586828,3478.62511589
d695494c85db0d7d,532091,3478.62511589
d695494c85db0d7d,500417,3478.62511589
d695494c85db0d7d,399983,3477.12759041
d695494c85db0d7d,586850,3476.56039674
d695494c85db0d7d,586824,3476.56039674
d695494c85db0d7d,556540,3476.56039674
d695494c85db0d7d,247846,3475.48657901
d695494c85db0d7d,468913,3475.41002055
d695494c85db0d7d,548162,3474.49567759
d695494c85db0d7d,480840,3474.49567759
d695494c85db0d7d,551393,3474.49567759
d695494c85db0d7d,597940,3474.49567759
d695494c85db0d7d,512551,3474.49567759
d695494c85db0d7d,430393,3474.49567759
d695494c85db0d7d,494310,3472.43095843
d695494c85db0d7d,586291,3472.43095843
d695494c85db0d7d,512552,3472.43095843
d695494c85db0d7d,556619,3472.43095843
d695494c85db0d7d,468900,3471.28058225
d695494c85db0d7d,468908,3471.28058225
d695494c85db0d7d,560990,3470.36623928
d695494c85db0d7d,560992,3470.36623928
d695494c85db0d7d,492535,3470.36623928
d695494c85db0d7d,580774,3470.36623928
d695494c85db0d7d,480843,3470.36623928
d695494c85db0d7d,558685,3470.36623928
d695494c85db0d7d,586845,3470.36623928
d695494c85db0d7d,504528,3470.36623928
d695494c85db0d7d,548509,3470.36623928
d695494c85db0d7d,548507,3470.36623928
d695494c85db0d7d,543902,3470.36623928
d695494c85db0d7d,526233,3470.36623928
d695494c85db0d7d,587414,3470.36623928
d695494c85db0d7d,586825,3470.36623928
d695494c85db0d7d,594922,3470.36623928
d695494c85db0d7d,496423,3470.36623928
d695494c85db0d7d,383662,3468.6927319
d695494c85db0d7d,584609,3463.6757671
d695494c85db0d7d,375815,3455.30376911
d695494c85db0d7d,383671,3454.23969784
d695494c85db0d7d,247894,3452.71124497
d695494c85db0d7d,270937,3452.3945913
d695494c85db0d7d,185476,3450.36221554
d695494c85db0d7d,166524,3448.90207179
d695494c85db0d7d,617808,3447.29684851
d695494c85db0d7d,575159,3447.29684851
d695494c85db0d7d,641056,3446.23277724
d695494c85db0d7d,448184,3445.98082124
d695494c85db0d7d,104439,3444.94348634
d695494c85db0d7d,537782,3444.19978334
d695494c85db0d7d,174146,3444.16805809
d695494c85db0d7d,166507,3442.10333894
d695494c85db0d7d,475984,3441.94258092
d695494c85db0d7d,425651,3441.85138293
d695494c85db0d7d,445338,3441.85138293
d695494c85db0d7d,167433,3440.03861978
d695494c85db0d7d,634143,3440.03861978
d695494c85db0d7d,641059,3440.03861978
d695494c85db0d7d,634152,3440.03861978
d695494c85db0d7d,638715,3437.97390063
d695494c85db0d7d,619872,3437.97390063
d695494c85db0d7d,535066,3437.97390063
d695494c85db0d7d,584138,3435.38561183
d695494c85db0d7d,584104,3435.38561183
d695494c85db0d7d,369266,3433.19019785
d695494c85db0d7d,465335,3427.96706733
d695494c85db0d7d,565465,3426.07323528
d695494c85db0d7d,549022,3421.48787268
d695494c85db0d7d,237438,3421.00442314
d695494c85db0d7d,271020,3418.56273358
d695494c85db0d7d,310756,3414.11153975
d695494c85db0d7d,546054,3413.51403327
d695494c85db0d7d,369491,3409.95999449
d695494c85db0d7d,530053,3407.86492663
d695494c85db0d7d,481632,3407.31987582
d695494c85db0d7d,506768,3404.84848279
d695494c85db0d7d,510587,3404.84848279
d695494c85db0d7d,487603,3404.84848279
d695494c85db0d7d,430217,3403.8478349
d695494c85db0d7d,503274,3403.19043752
d695494c85db0d7d,243110,3402.05319641
d695494c85db0d7d,477179,3400.71904448
d695494c85db0d7d,584587,3400.71904448
d695494c85db0d7d,531859,3396.71124286
d695494c85db0d7d,531850,3396.71124286
d695494c85db0d7d,521876,3396.58960618
d695494c85db0d7d,591436,3394.52488703
d695494c85db0d7d,442895,3392.46016788
d695494c85db0d7d,441928,3392.46016788
d695494c85db0d7d,556482,3392.46016788
d695494c85db0d7d,492661,3392.46016788
d695494c85db0d7d,610933,3389.09553403
d695494c85db0d7d,565470,3388.90829056
d695494c85db0d7d,618970,3387.37927546
d695494c85db0d7d,565472,3378.58469481
d695494c85db0d7d,312690,3375.64440061
d695494c85db0d7d,215625,3374.00271598
d695494c85db0d7d,354073,3367.73429195
d695494c85db0d7d,585693,3367.34078829
d695494c85db0d7d,585695,3365.27606914
d695494c85db0d7d,647254,3364.31890421
d695494c85db0d7d,665974,3360.06782923
d695494c85db0d7d,334410,3358.55878049
d695494c85db0d7d,265583,3353.68793177
d695494c85db0d7d,378132,3351.15468814
d695494c85db0d7d,174151,3350.23059647
d695494c85db0d7d,247850,3345.02238128
d695494c85db0d7d,500591,3344.10574643
d695494c85db0d7d,594934,3344.10574643
d695494c85db0d7d,388570,3344.10574643
d695494c85db0d7d,351283,3336.82692806
d695494c85db0d7d,257208,3335.10545941
d695494c85db0d7d,275552,3335.10545941
d695494c85db0d7d,345012,3334.01407003
d695494c85db0d7d,565457,3333.87334867
d695494c85db0d7d,500592,3333.78215067
d695494c85db0d7d,498023,3333.78215067
d695494c85db0d7d,500593,3331.71743152
d695494c85db0d7d,518946,3331.31512305
d695494c85db0d7d,265261,3328.91130195
d695494c85db0d7d,257467,3328.91130195
d695494c85db0d7d,265594,3326.8465828
d695494c85db0d7d,290625,3326.43990892
d695494c85db0d7d,290445,3320.24575147
d695494c85db0d7d,304542,3320.24575147
d695494c85db0d7d,300324,3320.24575147
d695494c85db0d7d,309713,3320.24575147
d695494c85db0d7d,302799,3318.18103232
d695494c85db0d7d,257414,3318.18103232
d695494c85db0d7d,412011,3318.17343529
d695494c85db0d7d,361984,3318.09363286
d695494c85db0d7d,383478,3318.09363286
d695494c85db0d7d,366144,3312.55822047
d695494c85db0d7d,374216,3308.67264055
d695494c85db0d7d,366145,3308.42878217
d695494c85db0d7d,174141,3305.51925033
d695494c85db0d7d,174139,3305.51925033
d695494c85db0d7d,174155,3303.45453118
d695494c85db0d7d,174116,3299.32509287
d695494c85db0d7d,404700,3295.57962372
d695494c85db0d7d,412015,3295.46152463
d695494c85db0d7d,364312,3295.3817222
d695494c85db0d7d,339209,3295.3817222
d695494c85db0d7d,382800,3295.3817222
d695494c85db0d7d,376275,3291.62103827
d695494c85db0d7d,397406,3290.55526165
d695494c85db0d7d,312571,3289.25098813
d695494c85db0d7d,391174,3288.08386862
d695494c85db0d7d,374236,3286.71617171
d695494c85db0d7d,439959,3286.71617171
d695494c85db0d7d,409621,3286.71617171
d695494c85db0d7d,313642,3285.66270185
d695494c85db0d7d,537793,3282.83906492
d695494c85db0d7d,391176,3281.88971117
d695494c85db0d7d,380475,3280.92868814
d695494c85db0d7d,371428,3280.58543764
d695494c85db0d7d,531846,3280.01890394
d695494c85db0d7d,348954,3278.5168197
d695494c85db0d7d,419683,3276.79924984
d695494c85db0d7d,376166,3275.50995894
d695494c85db0d7d,348773,3272.66981154
d695494c85db0d7d,392583,3272.66981154
d695494c85db0d7d,404701,3272.26313766
d695494c85db0d7d,405151,3272.26313766
d695494c85db0d7d,313632,3270.60509238
d695494c85db0d7d,313640,3270.60509238
d695494c85db0d7d,618411,3270.38144259
d695494c85db0d7d,412010,3268.62017567
d695494c85db0d7d,412012,3268.62017567
d695494c85db0d7d,412014,3268.62017567
d695494c85db0d7d,391598,3268.54037323
